,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
2107,1311453511788326917,poggerswh0re,cailey,2020-09-30 23:51:08+00:00,bed ,6,43,47,http://pbs.twimg.com/profile_images/1370830649339219974/jHhEsMmK_normal.jpg,https://pbs.twimg.com/profile_banners/1311453511788326917/1607826011,
3935,3690330737,caseygirll,casey hogan,2015-09-17 22:53:38+00:00,outer space,428,799,4001,http://pbs.twimg.com/profile_images/1245123161047412737/CDhOjbhp_normal.jpg,https://pbs.twimg.com/profile_banners/3690330737/1595722698,
104944,1288155988785274880,stupidmeatsack,¿¿¿,2020-07-28 16:55:04+00:00,,4,25,81,http://pbs.twimg.com/profile_images/1288159250896703488/MGZW_OWG_normal.jpg,,
112140,966923398428241921,ElCompaHernando,Brandinho 🇲🇽,2018-02-23 06:31:17+00:00,"Phoenix, AZ",81,97,5263,http://pbs.twimg.com/profile_images/1334243502322958337/Qn3j3OKq_normal.jpg,https://pbs.twimg.com/profile_banners/966923398428241921/1604902784,
120010,1143617940417392649,lexieskepner,🎊,2019-06-25 20:32:19+00:00,,27,103,640,http://pbs.twimg.com/profile_images/1356268922643697671/lbENplz3_normal.jpg,,
132618,1028500178599206912,desskiii,❧Destiny❧,2018-08-12 04:35:25+00:00,"Los Angeles, CA",411,310,5893,http://pbs.twimg.com/profile_images/1348891689356648449/Ho8YUM6__normal.jpg,https://pbs.twimg.com/profile_banners/1028500178599206912/1606126461,
134515,2260363354,joomangie,fried rice pussy,2014-01-03 17:13:52+00:00,,128,172,2166,http://pbs.twimg.com/profile_images/1347642939409911811/CswxyBn7_normal.jpg,https://pbs.twimg.com/profile_banners/2260363354/1600809144,
135502,713091009983422465,Dan_Morgz,Dan Morgz⚪,2016-03-24 19:52:00+00:00,"England, United Kingdom",108,455,1571,http://pbs.twimg.com/profile_images/1342618065750679564/EF0gncOt_normal.jpg,https://pbs.twimg.com/profile_banners/713091009983422465/1589740682,
141128,996468193072963584,ciggartettes,j nesa,2018-05-15 19:11:45+00:00,,8,42,1123,http://pbs.twimg.com/profile_images/1363008460699422720/syFaHjXk_normal.jpg,https://pbs.twimg.com/profile_banners/996468193072963584/1607747697,
153326,1212556713800241152,killeritzi,itz i,2020-01-02 02:10:33+00:00,shithole world,414,539,25063,http://pbs.twimg.com/profile_images/1379626239812640768/ebQxx7CP_normal.jpg,https://pbs.twimg.com/profile_banners/1212556713800241152/1617766598,
205559,805290039244558336,notk8lean,k8lean teemone ✿,2016-12-04 05:58:01+00:00,she/they,119,231,8006,http://pbs.twimg.com/profile_images/1293271712679645184/JqlzEJXe_normal.jpg,https://pbs.twimg.com/profile_banners/805290039244558336/1597895963,
225093,2272437613,snowflowermel,emo mel,2014-01-02 03:41:55+00:00,she/her,1156,622,59386,http://pbs.twimg.com/profile_images/1370989792997953543/Wq3cQsm8_normal.jpg,https://pbs.twimg.com/profile_banners/2272437613/1600063163,
