,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
37259,748588336663642112,Jessiecute14,Goddess0f_stars,2016-06-30 18:45:42+00:00,looking for tea!,101,497,1900,http://pbs.twimg.com/profile_images/1272862031654334465/y0AeTxDe_normal.jpg,https://pbs.twimg.com/profile_banners/748588336663642112/1591158848,
37660,1856101358,Elle_moraga,Itzel Moraga,2013-09-12 02:54:01+00:00,,70,241,2344,http://pbs.twimg.com/profile_images/1059126656592424961/IPdGqBqi_normal.jpg,https://pbs.twimg.com/profile_banners/1856101358/1590868847,
37965,1324196937701228546,WowTis,Wow.Tis.A.shame,2020-11-05 03:48:56+00:00,,0,9,12,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
43315,1529532181,Crunchy_Napkinz,julissa,2013-06-19 02:54:43+00:00,Virgin,142,167,2743,http://pbs.twimg.com/profile_images/1353078210527956992/zv7YwZqO_normal.jpg,https://pbs.twimg.com/profile_banners/1529532181/1609390905,
71351,1303470831763427328,Clariss42147524,Pretty.Odd.Fucking.Weird,2020-09-08 23:10:46+00:00,"New Jersey (no, really)",28,154,3478,http://pbs.twimg.com/profile_images/1367915738837712898/f_IU5YPI_normal.jpg,https://pbs.twimg.com/profile_banners/1303470831763427328/1614018878,
75136,1153178525702250496,yomarle_,Danae💞,2019-07-22 05:42:40+00:00,"Houston, TX",310,281,7713,http://pbs.twimg.com/profile_images/1311384772795564032/1WR6AEUL_normal.jpg,https://pbs.twimg.com/profile_banners/1153178525702250496/1603413532,
123639,3165395123,randomtroll8,Randomtroll,2015-04-13 21:49:29+00:00,,7,46,322,http://pbs.twimg.com/profile_images/1268555676218847233/44DPN4Bv_normal.jpg,,
141164,1708336159,lack_creativity,JustShelby✌,2013-08-28 21:29:15+00:00,"Nebraska, USA",94,129,2300,http://pbs.twimg.com/profile_images/1268898810866081792/xrL8x9UB_normal.jpg,https://pbs.twimg.com/profile_banners/1708336159/1462680457,
142907,1092690225325735937,TheBlackLSSJ,Onyx Guardian,2019-02-05 07:43:45+00:00,,3,154,318,http://pbs.twimg.com/profile_images/1141876850727088128/DibnEvel_normal.jpg,https://pbs.twimg.com/profile_banners/1092690225325735937/1596686353,
148448,3153825785,calebtobyy,Caleb T,2015-04-10 14:45:27+00:00,"Florida, USA",3,5,1,http://pbs.twimg.com/profile_images/1320746452654661635/8fGKfqUO_normal.jpg,https://pbs.twimg.com/profile_banners/3153825785/1603725468,
157339,717136313955270656,manlymasher1,daniel ward,2016-04-04 23:46:35+00:00,,3,28,115,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
175915,64938943,iHateMilan,Milan Rašević,2009-08-12 04:38:27+00:00,✈ Texas ✈,180,78,7108,http://pbs.twimg.com/profile_images/1295083816986587150/ViqBBJLQ_normal.jpg,https://pbs.twimg.com/profile_banners/64938943/1392882933,
186805,1287446206327791616,BigChungus_14,ChickieG,2020-07-26 17:54:44+00:00,,2,132,78,http://pbs.twimg.com/profile_images/1355628617670086657/vVdAHaxH_normal.jpg,https://pbs.twimg.com/profile_banners/1287446206327791616/1612042025,
204149,1072111495666839557,yayahsugarmameh,yayah :v,2018-12-10 12:51:14+00:00,,476,444,3529,http://pbs.twimg.com/profile_images/1338872446833725440/Lv1NrySn_normal.jpg,https://pbs.twimg.com/profile_banners/1072111495666839557/1607310857,
232987,1302012895975419904,moshipastelsno7,Moshipastelsno7,2020-09-04 22:37:48+00:00,,3,23,224,http://pbs.twimg.com/profile_images/1346253035824181248/T0wOlpez_normal.jpg,https://pbs.twimg.com/profile_banners/1302012895975419904/1609806711,
236326,445781730,JasonDD1989,JasonD1989,2011-12-24 21:30:38+00:00,"Michigan, USA",207,760,5051,http://pbs.twimg.com/profile_images/1348368528974475265/O99RbH07_normal.jpg,https://pbs.twimg.com/profile_banners/445781730/1610311170,
236778,1010388740,spanksyousilly,jacobcortez,2012-12-14 04:25:17+00:00,,38,77,5729,http://pbs.twimg.com/profile_images/1083858890146619392/O38oLCzs_normal.jpg,,
