,user.id_str,user.screen_name,user.name,user.created_at,user.location,user.followers_count,user.friends_count,user.statuses_count,profile_image_url,profile_banner_url,user.lang
2196,1162683961006546945,spicytaejinnie,maja⁷✨ min yoongi will you be my boyfriend🍊,2019-08-17 11:14:01+00:00,she/her,402,601,42113,http://pbs.twimg.com/profile_images/1368919350120493061/AjjWU0Dk_normal.jpg,https://pbs.twimg.com/profile_banners/1162683961006546945/1614599006,
2831,1052038608385757184,madhelSaRaPyOn,Yaoi,2018-10-16 03:28:44+00:00,,901,898,2553,http://pbs.twimg.com/profile_images/1378581465584168963/Tep_yLvU_normal.jpg,https://pbs.twimg.com/profile_banners/1052038608385757184/1612851558,
3059,704524913856516097,NatalieEsparzaa,Natalie Esparza,2016-03-01 04:33:23+00:00,United States,64,452,2369,http://pbs.twimg.com/profile_images/1254638358631858176/q3AfTBW5_normal.jpg,https://pbs.twimg.com/profile_banners/704524913856516097/1587964070,
3535,1267550022461161473,emmalvslouis,emma ❦ᴴᴸ HGRAMMYY,2020-06-01 20:14:44+00:00,she/her || buzzin 🐝 || minor,167,526,2325,http://pbs.twimg.com/profile_images/1361085225040773120/ny9fppyC_normal.jpg,https://pbs.twimg.com/profile_banners/1267550022461161473/1612709149,
3764,1186504848881213441,ARealCanadianL1,The Canadian Libertarian,2019-10-22 04:49:56+00:00,"Saskatchewan, Canada",119,329,3256,http://pbs.twimg.com/profile_images/1359849964164284416/fmoyGHDR_normal.jpg,https://pbs.twimg.com/profile_banners/1186504848881213441/1598756568,
4286,267650466,DayenLeah,Dayen Leah,2011-03-17 09:11:28+00:00,,12,74,19,http://pbs.twimg.com/profile_images/1324806054023225346/awxYDeNB_normal.jpg,,
6493,241372836,Sammy_tru_blu,Sam Williams,2011-01-22 03:13:59+00:00,"Wednesbury, West Mids England.",116,687,3887,http://pbs.twimg.com/profile_images/1196956306952904705/7_iMfwIJ_normal.jpg,https://pbs.twimg.com/profile_banners/241372836/1568070242,
11088,1185987138602618880,Inferno_islive,Inferno 🔥,2019-10-20 18:32:31+00:00,"San Antonio, TX",3267,3047,25439,http://pbs.twimg.com/profile_images/1292497297306255360/WmyUyAD1_normal.jpg,https://pbs.twimg.com/profile_banners/1185987138602618880/1592706884,
12606,1125353902256340993,davidisnthatbad,france day,2019-05-06 10:57:33+00:00,hell,0,87,57,http://pbs.twimg.com/profile_images/1334525096736731137/978TnBTo_normal.jpg,https://pbs.twimg.com/profile_banners/1125353902256340993/1605115133,
12953,44494103,topmovie,Top Movie,2009-06-03 23:56:03+00:00,NY,2317,1392,42774,http://pbs.twimg.com/profile_images/249654262/images_normal.jpg,,
15523,23471251,baby_bruja,˚✧₊⁎ mewy ⁎⁺˳✧,2009-03-09 17:59:07+00:00,Miami - she/her,3295,1479,51605,http://pbs.twimg.com/profile_images/1365110203910389762/eDI8EGOX_normal.jpg,https://pbs.twimg.com/profile_banners/23471251/1616527102,
16223,1189621688968896512,blacmorecito,Blacmorecito the Gringo Buster,2019-10-30 19:15:07+00:00,Some shithole you don't know,27,188,2919,http://pbs.twimg.com/profile_images/1271509187139338244/x8CsSe85_normal.jpg,https://pbs.twimg.com/profile_banners/1189621688968896512/1609117951,
17900,377327098,DruidGrrl,HaitamiMama,2011-09-21 12:00:45+00:00,Hoth,3,37,1205,http://pbs.twimg.com/profile_images/818276376914575364/UW8ag_aH_normal.jpg,https://pbs.twimg.com/profile_banners/377327098/1483927296,
18173,1099431456462569472,MsHoneyPaulson,Mich| BLM,2019-02-23 22:11:00+00:00,Malfoy Manor,419,528,5161,http://pbs.twimg.com/profile_images/1354587339482390528/UQmTAJ7H_normal.jpg,https://pbs.twimg.com/profile_banners/1099431456462569472/1610304583,
19165,754114332326191105,Dreamt_of_Space,𖤐Cosmo𖤐,2016-07-16 00:44:02+00:00,"Washington, USA",227,242,2779,http://pbs.twimg.com/profile_images/1378049611441430528/k4sVhCF7_normal.jpg,https://pbs.twimg.com/profile_banners/754114332326191105/1616103625,
20137,1319866166853038080,terrormimi,hari (delusion unleashed)🎐,2020-10-24 05:00:02+00:00,read carrd pls,37,71,1013,http://pbs.twimg.com/profile_images/1332478211830075393/PC2MNiJd_normal.jpg,https://pbs.twimg.com/profile_banners/1319866166853038080/1604450329,
21145,1214990641387724801,LopesLeeroy,lopes leeroy,2020-01-08 19:22:09+00:00,"Lyon, France",12,59,43,http://pbs.twimg.com/profile_images/1347578199799160838/dph_NH5M_normal.jpg,https://pbs.twimg.com/profile_banners/1214990641387724801/1610122655,
22183,1448628456,Leggomygreggo97,Gregory Bedel,2013-05-22 11:14:56+00:00,"Pittsburgh, Pa",58,216,409,http://pbs.twimg.com/profile_images/1238691684982165504/M2B7yS82_normal.jpg,https://pbs.twimg.com/profile_banners/1448628456/1468638285,
23863,171514785,ligero_miguel,𝟏𝟑𝐭𝐡 𝐕𝐞𝐬𝐬𝐞𝐥 ~,2010-07-27 14:39:54+00:00,⭐~ The Stairway to the Sky ~⭐,9145,479,20484,http://pbs.twimg.com/profile_images/1347298146293084162/g7bJ68JN_normal.jpg,https://pbs.twimg.com/profile_banners/171514785/1552687332,
25023,901259130576523265,StromeStephen,Stephen Strome,2017-08-26 01:44:56+00:00,"Centerville, OH",872,1403,28881,http://pbs.twimg.com/profile_images/1319700405757018112/__tgEtfr_normal.jpg,https://pbs.twimg.com/profile_banners/901259130576523265/1605608453,
27825,3018541782,GoatHesson,Siraj raa luchass,2015-02-13 14:59:36+00:00,,3334,790,120799,http://pbs.twimg.com/profile_images/1380860497583554563/1D7fZcnF_normal.jpg,https://pbs.twimg.com/profile_banners/3018541782/1617814709,
29037,1229617743474896896,PaulThinks,i hate my @,2020-02-18 04:05:05+00:00,,5,473,256,http://pbs.twimg.com/profile_images/1277630113035751426/nqymBV_S_normal.jpg,,
29719,244796046,JimmyBoy519,Jaime,2011-01-30 04:35:18+00:00,"Addison, IL",103,1142,5249,http://pbs.twimg.com/profile_images/1328421439163273216/6HTiaoC3_normal.jpg,https://pbs.twimg.com/profile_banners/244796046/1596526173,
30136,568186638,Jess_Claymore,Haggisstew,2012-05-01 11:08:00+00:00,,3,122,194,http://pbs.twimg.com/profile_images/572118931066740736/Ja4wB5Jh_normal.jpeg,,
30363,712477410545917952,WoodSarahMar,Fur and Feathers #FindBertie,2016-03-23 03:13:46+00:00,The Ether,710,1577,18049,http://pbs.twimg.com/profile_images/868989382891413508/NoN5c-Cm_normal.jpg,https://pbs.twimg.com/profile_banners/712477410545917952/1496018120,
31246,1201222703828492288,ShadowSoulful,Homo Demon 🐍,2019-12-01 19:33:20+00:00,Hell/Washington,17,742,909,http://pbs.twimg.com/profile_images/1252406542906691586/_0MA8G4K_normal.jpg,,
31997,1263914143263981568,RuchikaBarari,Ruchika Barari,2020-05-22 19:26:42+00:00,,9,25,40,http://pbs.twimg.com/profile_images/1322227436013064192/NqGNxBQO_normal.jpg,https://pbs.twimg.com/profile_banners/1263914143263981568/1592830657,
32440,703186837,xbox360247,sean,2012-07-18 14:45:57+00:00,,9,23,38,http://pbs.twimg.com/profile_images/1195849068393779200/mhM4CrtE_normal.jpg,,
35972,2945318299,og_starr,Zach•BLM,2014-12-27 16:42:20+00:00,,633,2080,14705,http://pbs.twimg.com/profile_images/1338739040951013377/drnXqglI_normal.jpg,https://pbs.twimg.com/profile_banners/2945318299/1615874618,
38491,906269446821556229,DontTagMe69,Your 🇸🇪,2017-09-08 21:34:08+00:00,Minecraft ,8,257,1039,http://pbs.twimg.com/profile_images/1123744990121869313/mlk-TTKJ_normal.jpg,https://pbs.twimg.com/profile_banners/906269446821556229/1556756543,
39022,1021370770507935744,lifeoftoriaa,toria,2018-07-23 12:25:42+00:00,"Detroit, MI",78,137,278,http://pbs.twimg.com/profile_images/1120856884074954754/70w2mOa5_normal.jpg,https://pbs.twimg.com/profile_banners/1021370770507935744/1569615397,
40893,53304228,marinasheffied,𝚖 𝚊 𝚛 𝚒 𝚗 𝚊,2009-07-03 05:26:12+00:00,"Too far from the beach, Texas",271,300,9453,http://pbs.twimg.com/profile_images/1331305241791356933/6Pqx0pMR_normal.jpg,https://pbs.twimg.com/profile_banners/53304228/1609813731,
41029,3002340238,HK_Smitty,Skitty 🐈,2015-01-27 23:38:42+00:00,Shingle,141,439,7002,http://pbs.twimg.com/profile_images/1336547513806024707/czv5WVLn_normal.jpg,https://pbs.twimg.com/profile_banners/3002340238/1527452674,
41785,1270996673532063747,stinkerssss,sav,2020-06-11 08:30:03+00:00,,220,244,4509,http://pbs.twimg.com/profile_images/1380537131290947584/NNe5NbIU_normal.jpg,https://pbs.twimg.com/profile_banners/1270996673532063747/1618035327,
43004,1232333245754302464,babyydezii,dezi🌵,2020-02-25 15:55:24+00:00,"Rio Hondo, TX",103,176,98,http://pbs.twimg.com/profile_images/1371358075219755009/ZMqgI4oB_normal.jpg,https://pbs.twimg.com/profile_banners/1232333245754302464/1617125405,
44288,349329429,Xxiiomi,Xiomara Paredes,2011-08-05 23:00:18+00:00,,6,17,23,http://pbs.twimg.com/profile_images/1270117978458161155/YcyUBrvN_normal.jpg,https://pbs.twimg.com/profile_banners/349329429/1591654699,
44606,1232298998041661440,FiresideReviews,Fireside Reviews,2020-02-25 13:39:17+00:00,,107,98,249,http://pbs.twimg.com/profile_images/1233403851262308353/UzSZDNRX_normal.jpg,https://pbs.twimg.com/profile_banners/1232298998041661440/1582904848,
44894,3416386873,TonytheHedgedog,Tony Robles,2015-09-01 16:03:18+00:00,"Concord, CA ",134,877,1888,http://pbs.twimg.com/profile_images/820814767103176705/oRY_Lp_7_normal.jpg,https://pbs.twimg.com/profile_banners/3416386873/1497581214,
45183,545714514,Jimdotbeep,🌹 Jimdotbeep 🌹,2012-04-05 02:44:56+00:00,The Absolution,552,1071,50204,http://pbs.twimg.com/profile_images/2177582484/T.O.M._3___1__normal.jpg,https://pbs.twimg.com/profile_banners/545714514/1475049216,
46369,1272692606,Izzatie_Hananie,🍓,2013-03-16 16:07:25+00:00,Neverland,1513,733,18967,http://pbs.twimg.com/profile_images/1312419050228600834/pZ_ZgA6n_normal.jpg,https://pbs.twimg.com/profile_banners/1272692606/1603722604,
46838,1395971282,mariana_maz94,Mariana Ferreira 🦅🦉,2013-05-02 01:22:04+00:00,RUA VI€IRA / Verona / Granada ,5936,1930,80617,http://pbs.twimg.com/profile_images/1353787758242902016/wmDK5sQm_normal.jpg,https://pbs.twimg.com/profile_banners/1395971282/1613868206,
47129,1268678496982884353,Ryah328,Azaryah,2020-06-04 22:58:25+00:00,,6,111,305,http://pbs.twimg.com/profile_images/1268678737136177153/esKTfVgC_normal.jpg,https://pbs.twimg.com/profile_banners/1268678496982884353/1591358014,
50453,1224439396063117312,AsthmaCoach,Hayden Hunt,2020-02-03 21:08:14+00:00,Texas,739,971,10125,http://pbs.twimg.com/profile_images/1329241411691180034/Q-tplDwk_normal.jpg,https://pbs.twimg.com/profile_banners/1224439396063117312/1603672803,
50661,754489327669960704,Karina_Andrea__,•~Nea~•,2016-07-17 01:34:08+00:00,"Santiago, Chile",57,111,928,http://pbs.twimg.com/profile_images/1377689539360210946/zVR2Lm4f_normal.jpg,https://pbs.twimg.com/profile_banners/754489327669960704/1597288426,
51090,1133201829053911040,ThedrunkSith,Jay,2019-05-28 02:42:24+00:00,"Adelaide, South Australia",20,288,759,http://pbs.twimg.com/profile_images/1323277414139506688/b6kMriV0_normal.jpg,https://pbs.twimg.com/profile_banners/1133201829053911040/1606066190,
